A3HXX5RILAOK49	0
A3HXSOKQUB7W7S	0
A1WHGALQHH8VLN	0
A1VXG4374U1GCZ	0
A1X1CGEEJN1S8T	0
A3GYHHYQEPEKJM	0
A3FLMS0NYL850U	0
A1XS43GR6R29GW	0
A1XS6GR5YF4H73	0
A3FLAVLHNU0GL2	0
A1XT5EDKW18HUU	0
A3FKWEFRICW2E4	0
A1XRJ27EH6F3ZQ	0
A3FIQPB51ZAWZL	0
A1XUWZCQ0ZGCTU	0
A1XVGLS4BWCTVM	0
A1XVIGY1F0M1HB	0
A1XVK682RA9983	0
A1XVMIBZ5V3J61	0
A1XWHAFVBF733O	0
A1XUD5NNV5LOSH	0
A3FFCU3BRTMXQH	0
A3FLP44109LU3N	0
A1XQSIJ2MHJ6JZ	0
A3FWI5SBUI1TRH	0
A1XMLGCQM0G43B	0
A1XMZI7OD9WGD7	0
A1XN2MCMV8R5X8	0
A3FTQAU7X0NE75	0
A3FSIHQESBRN7D	0
A3FMMUMB205QJ3	0
A3FRCT6E7UT6IW	0
A1XP24DF3YS9IK	0
A1XPA2NIB944JN	0
A1XPUPGP8IV1W2	0
A3FNAUPHN9A2SX	0
A1XQ87OTM9JY2H	0
A1XQ9F1030LZU3	0
A1XORRZPHJR6Z0	0
A3FF8J7F4ZIF9Q	0
A1XX4GWBT7RER1	0
A3FF625OZ58KFZ	0
A1Y35VDRIZWRJG	0
A3F663HFVF4O2I	0
A3F5RFRZH4BXLK	0
A3F3ALWFJ8NXO1	0
A1Y44RIH1065AI	0
A3F2Y8IHPY6RR5	0
A3F74MU4ASTMNG	0
A3F2V1FAMSSSS2	0
A3F2A390NIBGSH	0
A1Y5GHB6D4YU9D	0
A1Y6DVKH88C7RO	0
A3F0H22KUBN01A	0
A3EZ2PLA8AFPIF	0
A1Y7JKCYPRXPNW	0
A3F2FLE0RYOLT9	0
A3F7D8771G7K1X	0
A3F7M1KGYQI6KA	0
A3F7QBVWK9S8JH	0
A1XXFYRLMYTHC5	0
A3FCRO8YOAJA2A	0
A3FCCFDEWNXKMH	0
A3FB87ZR19Z36C	0
A3FAWC87JC0ISU	0
A3FANG5AQC3G3U	0
A3FANAKDHVQUQX	0
A3FA6IHB22Q9NU	0
A3F9WZZ3HLSLBA	0
A3F8FUADXQJIAM	0
A1Y0QQJCG3SWQL	0
A1Y0R4KF9JDTWM	0
A3F86ECVJUB3CD	0
A3F7WMO35Y3FPP	0
A1Y1YH60O020EI	0
A3FWMB49KCKZHO	0
A3GYLUTEAY07F7	0
A3FWUB0JW310HX	0
A3FXZ4AAMABJSP	0
A3GPXZ5K1TYSSO	0
A1X6K6V4EU9JHS	0
A1X6O11ICN98FM	0
A1X77G6JMGAB7H	0
A3GPOED4SUR2T9	0
A3GPL94T5NYUHX	0
A3GQ07WF389E1A	0
A1X7D8PHJ4I54O	0
A1X7M83YJHUA75	0
A1X7VLRSEDW0SG	0
A1X8HD7PNK3TDR	0
A3GO1CTKPDFQ5D	0
A3GNCWV7LPHXLS	0
A1X9HXEL2HYQIK	0
A3GP5KAUM6DST1	0
A3GMHHZTDSFIDU	0
A1X6BI5C2TIXPG	0
A1X5UIRYLMCE1M	0
A3GWNMMKX1QUO1	0
A3GW6I6E3G7OSE	0
A3GW5E7PCAZYGP	0
A3GW1XFSJONVFF	0
A3GVGRYYV41SUJ	0
A1X3ZMFCEJGO3P	0
A3GQ2RQPQOPHSL	0
A3GUEY000MKRB1	0
A3GTZJJ2Q8EQ9P	0
A3GTAIOHMVWZ1J	0
A1X4RFS54X0PKX	0
A3GSZ0MX40N1SN	0
A1X5FD3M7FX4SG	0
A3GS1KBSEY178	0
A1X4DZA4GKUZ17	0
A1X9TPN69KWZTX	0
A3GK5W2K5HDZOG	0
A3GJP8AWFS4VV3	0
A3G6GV78JBBPOX	0
A3G52NVIN3TQMS	0
A1XG78B9Z8CCG6	0
A3G4T2BJX7MU9E	0
A3G4L2LK55TLVQ	0
A1XHM1RTHSPSBV	0
A1XENJHR7HZBQ3	0
A1XHR4F8ZJ758E	0
A1XJ4ASZUAM3QL	0
A3G1ND881VV5FD	0
A3G1JTU35VNHES	0
A1XKL5ZMM21IY2	0
A1XKSOSWTLFHEH	0
A3FYAKURTHLHKC	0
A1XIDZLPDJMHTH	0
A3G6IN22GLRH4T	0
A3G71GKF6T42KC	0
A3G75BNR8DE5QF	0
A1XAN6OD717541	0
A3GHWJBQCJJJF3	0
A1XAXFLET6GL1D	0
A3GHJJPWZBZP33	0
A3GEKEN2QY0N26	0
A3GDCKZ4DD5AMD	0
A1XC5QLX3KKBJL	0
A3GCC0XOURL9U4	0
A3GBV8A1Z8DGXW	0
A3GB2IWLFPSB74	0
A3GAZ3BT0EYHLQ	0
A1XDJ8VKYP2BJ4	0
A3G7F3IXGPH0G6	0
A1XDVSFS6KH201	0
A1XE0J65LEY0C1	0
A3FXFTYT9SNFB4	0
A3EX2BAZW0VUNJ	0
A1VXD2UBS76YCA	0
A1VWY0VN3NCYHF	0
A3KRRXPFEAO6V	0
A3KQLS60UKZZR0	0
A3KQ65QQRYR44M	0
A1UIRUE7KLRRPL	0
A1UJE5KKVAIHOT	0
A1UJEL9V29LM9J	0
A1UHLXLT031G6W	0
A1UJFJHR5AMNLW	0
A1UJOURMWTH0G	0
A3KPYHYU6YSIO3	0
A1UJQWRZJRZT7D	0
A3KP5MZ1BSE48W	0
A3KP5IA3TFA7LS	0
A3KOMNGBMKTLRH	0
A3KQ38CZA2XJ56	0
A1UKLSUDM2D8FG	0
A3KS0LT3KHDHJ	0
A1UGG20QT9KD3K	0
A3L1P6VUR9854N	0
A1UD8LDWVDHVWQ	0
A3L1OXVQGQXLXD	0
A3L03IAQ0IS9F3	0
A3KZY9MEOLSBJH	0
A3KZASC3M01475	0
A3KTJA91TUOGW3	0
A3KZ7OH4VRL048	0
A3KWT99ELE2J6F	0
A1UFENBAUJBCSW	0
A3KUIEIHDT4O8T	0
A1UFNTLZ3USADI	0
A3KUDQDDMO5J8I	0
A3KU47ESBUOVPX	0
A3KX131DO13874	0
A1UL5PE5ER1MMT	0
A3KLS1RPF75XHM	0
A3KL9HRXH75VY6	0
A1URMTUJ71D2C8	0
A1URMZ7YAKQEUA	0
A3KD2WDV5BXR8C	0
A3KCA7Q99YLGL9	0
A1USNVXB24PIAY	0
A3KBUJPR8PXAUZ	0
A3KDZ6MARIAC7W	0
A1UST2Q05ID2C2	0
A1UT2TQO2UT4YO	0
A3KBO66YH84C3N	0
A1UTL8XPWALC4K	0
A3KBBRYR9GZUXZ	0
A3K9OVC39RG9JT	0
A3K8YFIXEBBHTK	0
A3KBRVX4QB55GR	0
A1UQWCJWKYRUGE	0
A3KEBN4BVQGRLV	0
A1UQ0A1ZNVVKE4	0
A3KJNJOT967BHA	0
A1ULX3SFVCA4AX	0
A1ULXQK2ZVG09Y	0
A3KJKXBAXCE7S9	0
A3KJ7WOTQJLIGJ	0
A1UN78RQ7OK0EG	0
A3KITC9SB3U2YM	0
A3KI9ZHXNGCKHH	0
A1UORFGIQN8TE8	0
A3KHWSD6R0KFTR	0
A3KGK5Z9TL1XVH	0
A1UP9XNHL148PN	0
A3KF79AODCE7YE	0
A3KEXJGV0CBQUC	0
A3KEF9LITSRAHT	0
A1UCFPC4VYUZBJ	0
A3K87FR7J9QXX7	0
A3L2AET9UXINCD	0
A1UBLYJX3N1NN3	0
A1TX0MZZK9I2KI	0
A1TX2RVZC082NL	0
A3LNDP4TSFHOQA	0
A3LMV6WXKYVNEF	0
A3LMCOWDB7ZUYD	0
A1TY21OW6XAJ7C	0
A3LNK5SIXN18O3	0
A1TY8CHUDH7US1	0
A1TYJ00MUEISQT	0
A3LL49AY7IHY3K	0
A3LKZG1E74DI5J	0
A1TZ9PJ75RULEF	0
A3LKJWXMRT8MF7	0
A1TZINARLLT29X	0
A1TYI1J07YXQ09	0
A1TZXOP0YPG8OY	0
A1TWZPZ953UNBJ	0
A3LNOOA2ANCOPQ	0
A3LSHT3F59811G	0
A3LSBJN0RY5G98	0
A3LS87ZNF44HPU	0
A1TT4WCCQAJ1T3	0
A1TTBSP4WPF1TP	0
A3LQD6GEAMZ001	0
A1TWQV2NL3P7GQ	0
A1TTFAB6EJKMDE	0
A1TU3WX9QDW4AW	0
A3LO94TIUMN8JD	0
A1TVUWPEYIUSQE	0
A1TW2KJPNWK7RS	0
A3LNZA384Q83CN	0
A3LNXTXY07AMZE	0
A3LQC2D5W6EGY2	0
A3LJOA20XNY1P9	0
A3LJE2FV6T84VR	0
A1U1FUJ4IUC4AS	0
A1U6UTDHPLOJTL	0
A3L96E35JI17VA	0
A1U7L3AWAKPC4S	0
A1U7NVO463F5FJ	0
A3L93PG3L9N3H8	0
A1U7Y4RK0QU292	0
A3L9WGSPL8QYUT	0
A1U80L22E75Y06	0
A1U8J6RDOCFEF	0
A3L77E9Z0OK9W1	0
A1U9JXCTIMLBX8	0
A3L5UAVKFHHPCD	0
A3L4R9N3M4L6ZL	0
A3L4JVZ62737TJ	0
A1U8534B3URW7W	0
A3L9Z3PULP7PCV	0
A3LA2H8SUHUZAM	0
A1U6GVAC4NXHPV	0
A3LI6ORIJPXJQD	0
A3LHQZV5RE26OR	0
A3LFT8G3E4OHAG	0
A3LFJJQ0ST9MYN	0
A3LEWCG7W6RSWC	0
A1U40OJNZD39KN	0
A3LEQ1N0N2YPGF	0
A3LECXXHDHK1HO	0
A3LDRWP48OFENF	0
A3LDRGQF484ZHV	0
A3LCCJYQL2CAX7	0
A3LC6TX1ZO6D7M	0
A3LAS1U72JQ35Y	0
A3LA6Z4ZBR9ZP8	0
A1U6BZ2EBA546P	0
A3L348ZHULWVPF	0
A1VX23OXSL50R	0
A1UVA1DO1NT7U2	0
A1UVN2IF4P96GO	0
A3IYLKJIM6NS5F	0
A1VIU7HSGBGECG	0
A1VIV83ZH8293P	0
A1VJ7HYM1EC94M	0
A3IWPS2OK3VKZN	0
A1VJGPNCBKBR2U	0
A3IYZ50POURU32	0
A3IWNF53H9K7L3	0
A3IWBNNKB5Y1ZY	0
A3IVLMCA51R6NG	0
A3IUR7QMJMY7L7	0
A3ITA1H8QSQ2KH	0
A3IS5ICTYBLU31	0
A3IRZPJ787P0X5	0
A3IWE6H39QN3AJ	0
A3IRSQPAX2XDCF	0
A3IZ9WUQ6NYCEA	0
A3IZPXQND55YAN	0
A3J7WH97MZQ6WZ	0
A1VEX4X4YTDZ1N	0
A3J6VUICPV5FK7	0
A1VF1PMJNVD2Z2	0
A3J69BTN8DBON7	0
A3J62ZJRHVVOAU	0
A3IZAQ11N0MOT	0
A1VFU7B3RLPMU6	0
A1VFYBW9I8FM9T	0
A3J4050QI00ECC	0
A3J2IXJWSIO46B	0
A3J278YP3CT6P5	0
A1VHI620F2GITN	0
A3J018YZ5PJ8X4	0
A3J498UK3SO6TY	0
A3IRA48S1KXEWH	0
A1VNGFWFPKQN9I	0
A3IQWUSWE7ERC6	0
A3IGVBI6D6PCC8	0
A1VT4F9VYKSZAW	0
A1VT6YX1JWJ0OZ	0
A1VTE0ATZJJX2Y	0
A1VTNCKDF5RG76	0
A3IGHGFY115CQQ	0
A3IGY6Y5AEDUA3	0
A3IGAX9HUEHPQT	0
A1VURRCYRAU1S6	0
A3IFN6JJ6MMEAC	0
A3IFM8MNI2AJ7C	0
A1VWL061V0J6GH	0
A1VWRHSXGCG0RJ	0
A3IDTOSPG916F2	0
A3IFX4VJOP7SWG	0
A3IIEWFUA42YSB	0
A3IIS8HNNF4BSU	0
A1VS3KREVYABWW	0
A3IQ7PDR6AAU3G	0
A1VO1VVZ135563	0
A1VOBALCZDLBC1	0
A3IP021OV5CJ4R	0
A3IOUTH7F7BD6Z	0
A3INAN9HE13JID	0
A3IKOFT9ORQIUP	0
A3IKLLUG4K01JR	0
A3IK9XHM40V1RX	0
A3IJUEF31ZYERQ	0
A1VQQ550F8MTBL	0
A3IJQT5YIAVQUG	0
A1VRKLBVOB6CFX	0
A1VRQ87DNGZ2KB	0
A3IISPD5HFP6X3	0
A3J8BGK8BXYVCB	0
A3K73R50GL0ZYA	0
A3J8EL2SJGX3ZY	0
A1VCZ7L4ZEIIY	0
A1V082DSJG7570	0
A1V0H87RH0NQQ3	0
A3JXYKZ3SVP9L1	0
A3JXRDWY7SOZ6T	0
A1V0ZRNYWWI673	0
A1V16VDOOPC6SK	0
A3JZD7PFMQLRWM	0
A3JXQWP7EAN7Y4	0
A3JWVHIYZ58X71	0
A3JWEZZI3P0PNR	0
A1V2WX9BE7UPIZ	0
A3JV6S8O9OIYYL	0
A1V3D0LR6B3NSF	0
A1V3FC8P4W3502	0
A3JXMOVT2A26VL	0
A1V44USQTM2WX4	0
A3JZTWGLEK5FCI	0
A1UZH464LELRCW	0
A1UVT9IXPO8E1E	0
A1UVVMIJZ71GYL	0
A1UW3QD0AWFVC3	0
A1UWVLEJV29E7P	0
A3K4XZJGLPQC3C	0
A1UXF5QFDT693P	0
A3JZUGERNK38IW	0
A3K48J4S96QPKT	0
A3K17NYVUJA557	0
A1UY33J0Q54IJ0	0
A3K0UXGY439DT2	0
A3K0S2RWBFHQ1X	0
A3JZZCE6HRQ36X	0
A1UZFIOBHPM3QV	0
A3K3UXIFLG7GWJ	0
A1V4G2PCOBYSQP	0
A3JS9ORG2EIIK4	0
A3JRHIQZF87ZCI	0
A1VAIPHJKSZPDG	0
A3JEHY6YI4OQLP	0
A3JE5HFBGXVAYW	0
A1VB0OWGMFZGKU	0
A3JBLJUIY5IHD7	0
A3JASNBAMAJPJ	0
A1VA0J461ED8OL	0
A3JAJSHXNLA7XI	0
A3JA3VQNCPZMFJ	0
A3J9YAI7TRG545	0
A1VCSJTN439A3O	0
A3J9HAW1P9W3HL	0
A3J9BUTDF7M2KF	0
A1VCYLVVS7KEDI	0
A1VCBEAS3N6A28	0
A3JEUS6NR18J6C	0
A3JFSH1A3OU8AF	0
A3JH1P5PGOX7QQ	0
A3JRD9UEZ9A3XR	0
A3JQSFG9WN6ZM3	0
A1V57BKZI5354M	0
A3JQ3RRKGDHQ0H	0
A3JPBA1UGUXR7K	0
A1V5ERGIU6100L	0
A1V5IGNKMH0598	0
A3JORXVE4P9D4S	0
A1V69XC7SYD9A8	0
A3JKHUQV6QHCP2	0
A1V72L2KDORPKI	0
A3JK142YXC2RGK	0
A3JJVX45ZNYO1U	0
A1V8A539U1FRUD	0
A3JI6BH84BQJZ3	0
A1VDVUCZE7MO6Q	0
A1TSCLPQM8STE6	0
A3EWX42OOK950U	0
A1Y83HHCRSO37Z	0
A3AQ2D77PMLWD1	0
A211N0V1BRV6HM	0
A211WYU5QDPD5K	0
A212EG21LZOHYM	0
A212F3RPC5TI9K	0
A3APBPRXUR90W9	0
A211GQBTZFM46T	0
A3AODJZFM39TI	0
A2138J43YW6QW	0
A213HGAV4TFF3J	0
A3AMCAPWU4G232	0
A3ALX04E1Z5JCB	0
A3AL9GZ4PSW0ET	0
A3AKAMOVTA74KM	0
A3AN7SBOJUDLGA	0
A3AJV6Y8HTGLXV	0
A3AQM2NZGXF4EU	0
A3AR1JPYHBAAZ9	0
A3AW2MYXMGTBBR	0
A3AUIOKLW40QUH	0
A20Y1ZW4PQUGE2	0
A3AU0G570CKKQA	0
A3ATXS84Z9UYJG	0
A20YN35G926X9I	0
A3AQZ6HNP9ZCVA	0
A3ATQPGNDO65U5	0
A20Z9L88Z9235I	0
A3AT9NV3C6ANE9	0
A20ZI7AO07B235	0
A20ZN6YJEUJ25T	0
A20ZQBUF37U01H	0
A3AT4T0TSDLIAH	0
A20Z86Z8CAC1LI	0
A214SN2VNF06N5	0
A3AJCUXFC14S7M	0
A3AJBR4N2JC6YP	0
A3A37CLQ5F20H8	0
A21DYMFOMQ37AH	0
A3A2L1WX82W7VU	0
A21E8KMW0R1TYR	0
A3A2C76INW6NRD	0
A21EWMHML5T4T5	0
A3A37VAWST2XUE	0
A21FCOR6GC4LSF	0
A3A1S3GN312TIB	0
A3A1QI7CV8EXBG	0
A21GWHYLUP7RD	0
A3A0X5G6O46AI	0
A21I5BYBW85B7L	0
A39ZBGMRRUUAHM	0
A3A1XPRWMFQNUY	0
A3A3LIHQZ9UBD2	0
A21CPJMLI15CP	0
A21BZKWOX1K7KG	0
A3AHIX19UU2B5H	0
A3AG5U4LHOYNZ4	0
A3AD6ZAR3PGYEW	0
A2164D949I6WKG	0
A3ABQ33DXLFOOD	0
A21704MWWEOJUK	0
A2174NI6FDQPKU	0
A3A8U3OJ5P2P6I	0
A218Y2FUTMD9GB	0
A3A6D6L3GLJ8RZ	0
A219FZ60L6XJ0T	0
A3A4VUNNJ5YNHV	0
A219QBQ1G2OSA1	0
A219QS9ZC74HVZ	0
A21AE2POBX50NQ	0
A3AXBNYSN4OHQ8	0
A21IB2FBB5LF4U	0
A3AXEXJ2KWTRQA	0
A3AY986SHKVG73	0
A20IDGAMD0HAN	0
A3BK2NSHZWNB7	0
A3BJUXZBQGOBD4	0
A3BJ4Z4OI7BAML	0
A20J32370VT6I1	0
A3BIYAYZLHM8XP	0
A3BKA9ELU06G96	0
A3BI9YRMUSMVCF	0
A3BI23DB8IE8YL	0
A3BGPEXJIUA04G	0
A3BG85FK72HZQF	0
A3BFL1DUTY9V9T	0
A20KRY2UHICSQW	0
A3BEUUON800R6S	0
A3BI6RJR4RR8EH	0
A3BEBK84ELQEQS	0
A3BL0N9A0JJ71B	0
A3BL7PMLZ41PYK	0
A20CZP396QH9DV	0
A3BQH15ORNTN4M	0
A3BPNO8QCAM1V6	0
A20E6LOXLRF4EW	0
A20EH9N3UKRGHJ	0
A3BOQ4PG3K3HY9	0
A20HMR2PRPA9V4	0
A3BOGUFUX5TNMR	0
A3BNKQ3L08LA91	0
A20GMRAGHQ363C	0
A20H1ZDLPXUV03	0
A20HABKJ0CDE1F	0
A20HF98FG3AYCR	0
A3BLOVPPQ5PUY3	0
A3BO4KZ8X3FY7C	0
A20LG99N4GQAFU	0
A3BE7J3NGXCI1N	0
A3BDVWW7PYZCZ7	0
A3B6XD93V0LNI8	0
A20S3BYBCFZ5PU	0
A3B6LFGPZ3DLZR	0
A20S9Z7LZIR3W	0
A3B5319BXGZXSL	0
A20SK6U44TEA52	0
A20RX7PF3FGSRD	0
A3B4F5XL8ZSL3K	0
A3B2GBS56JWXRV	0
A3B1P1MZOW9UZ2	0
A3B0L2G4N52ISV	0
A3AZB0WTIGTAEZ	0
A3AYDL83E5W9TI	0
A20W4ISRSCBPRU	0
A20TZ92BBMLYZ3	0
A20RQFBPR9CKY4	0
A3B7D0FFYBBYV9	0
A3B7SEJWF85F11	0
A20M3PRYOTEYJ4	0
A3BDVV6MKVQ622	0
A3BDHE4C8QV5GB	0
A3BD2ZEZGPBQJ2	0
A3BD1B86JE0W3M	0
A3BCWS407L9YDK	0
A3BBEQCA3WHTWS	0
A20OUOJMZAKCF3	0
A3BAVCBRBJU703	0
A20OZ4U269QU9I	0
A20PFGCPHAM993	0
A3B9UM5P59BC9K	0
A20QIV44FA73TY	0
A3B9LNY6I631Q5	0
A3B7W1UWNXDD7Z	0
A3AXVL4GH6STNP	0
A20CX9U5V49931	0
A21J92CRR7TLLY	0
A21JV4WIRVXO13	0
A3971ZRG4IO7UA	0
A396MEKXBLTP8O	0
A3960VOC5OFB40	0
A228F14DO8E274	0
A395JPWCWMSCDI	0
A3936VBKSQ6ZQY	0
A397SEVDTU0B84	0
A2299BVWZL7U1G	0
A3933VJ7S59PNF	0
A392QAS9SLZO6N	0
A392IOR9INIAWA	0
A392B140XLSL0Y	0
A391NXC5MMRW4K	0
A391HCV0KKDUP	0
A229HUMGPJLZV2	0
A390P9FCB94DC0	0
A398NCAOUL27T7	0
A398UQGPYKHVM8	0
A39D9T6RZKODHX	0
A39C2R5UMI0S6Z	0
A39BH0RAWG0630	0
A39BCMFV33BMPG	0
A39ASVIHJEYW3J	0
A39ALH1CM26E6W	0
A398TCO7YIIEJ4	0
A224AZVT92LJKX	0
A399TCEMNPAT46	0
A224OPG2HK1T7I	0
A224QXHKIPR5L5	0
A399J0CXF5EZF5	0
A39979PMDODZUK	0
A225NTJSKEI7Z4	0
A399WNAER9TRAC	0
A390KDZ22HO8KL	0
A390JHOWYZUMSD	0
A390FG0U694EFJ	0
A22IHV8AEEY5O0	0
A38SEDXGWFBTD0	0
A38S8HUIGJYU8D	0
A38QGQJFQLBE0B	0
A22J0N2SYSG3R9	0
A22JD3GKBKKAS3	0
A22IDO6AFK2HFR	0
A38Q3RN4U1ABDD	0
A22JORGSL59CSI	0
A38P3F25AA6VDX	0
A22KTXDY8GM06R	0
A38NZDIZH2N1YL	0
A22M2K6CRP4W6H	0
A22M7OBXEJIRXY	0
A38PMWFKWSUO3I	0
A38SSO2SP8EQ4W	0
A22HAZXHVYVKN0	0
A22H8N629VD9UC	0
A38ZDL6Y4IMFKS	0
A22BZ0KOUAQ3PU	0
A22CTEHGNGZCYQ	0
A22D41W4GBBIZ4	0
A22DYF5Y4YLWSQ	0
A38YGL8Y2GGP53	0
A22EWAUHSTBNGQ	0
A38XEAK0QC55CD	0
A38X7VXQ1D3YPZ	0
A38VXM3DJ4LZR8	0
A38UZSH13RZFH1	0
A38UFXJZH65QY0	0
A38TN7H65IF7Y5	0
A38T320GJ37X2C	0
A38SYCVQC0S8KP	0
A221CW1H3OFCRE	0
A21JO64RTYG7OJ	0
A39DPDEYPON4LJ	0
A21ZGLNIJ4JB5P	0
A39RXUNOGBT4QO	0
A39RA5HDAGTOCN	0
A39QXTR7SWYW4C	0
A39QRKUHBQO257	0
A21R3ZTJRVIHN1	0
A39QLJYT2CX9D	0
A21PBFPIXUJ5ZW	0
A39QET195TGXWT	0
A21S5DKI8PZAL3	0
A21S6X0KPXCCBC	0
A39Q4ZZDJTHOJK	0
A39PLB1VPIWY6L	0
A39PHWQ1LPNQT5	0
A39P75QEF8ZS5X	0
A39QD5XOD8U2I9	0
A21TGLZ8QDW5OO	0
A39SJ6V6QCGC37	0
A39T23WK0YX0W8	0
A39XCUMFOPJFIQ	0
A21KGAE74IS357	0
A21L1RKFQT9Q0T	0
A21L5N1AWZN7J	0
A39WTG6Q5ZC2SH	0
A21LYKNC0ZLBV1	0
A39SMRMTW9QNDS	0
A39W308V2HIGVQ	0
A39TUU98RWB47R	0
A39TH2J0MT55S6	0
A39TFT9AXYUSDP	0
A39TFL7THK2BBG	0
A21O559RWZ3ECO	0
A21OCH4AC71ST7	0
A39VS97OXOYK1V	0
A21TIZDJIY3C88	0
A21TPEOPSDVZF8	0
A21TRA74CG7XTR	0
A39LD1ZPGTP0IK	0
A39L5J90HAUNYL	0
A39KRKI99FRF91	0
A21X7XHJ2ROMB1	0
A39JH1XH3UWR2Y	0
A39IZHPNVVO8X4	0
A39LIJ5EQN6LE6	0
A21XK85Q324NFZ	0
A21Y4Y7JY1VT76	0
A39GVMUW0LOIY2	0
A21YIFV87MPKKQ	0
A39GUVBKH1HGQN	0
A39GKPQYE2NIKO	0
A39GH6UVLWGP26	0
A21XTNSFAUZ9DQ	0
A39LL2CDLXNB6T	0
A21WLA92VGRVHI	0
A39LX5ARY780A7	0
A39O37DF95XN6R	0
